"engagement","anger","contempt","disgust","fear","happiness","neutral","sadness","surprise"
"0.4",13.914607150058986,11.51257521652045,0.9001801505566864,14.923691428570217,1.638469912508831,5.971148814605667,11.451415502378419,5.9929909821249066
"0.9",12.956320909980318,7.304025640547646,10.070555561862648,7.142199273608417,2.381273448523965,2.7283313712382453,6.723578134927454,3.126756591617552
"0.4",5.666218015969486,0.43891839586663095,14.120771503972504,13.967460590960526,0.3853406301598794,14.524600161126848,2.9096885208072045,14.36234188555923
"0.7",12.335124021555643,14.6222328805814,10.927305824763986,9.620724613642325,13.625385927604585,13.4490146336231,5.755572326045495,7.174784018131436
"0.6",6.661102162185287,2.059269166622447,0.13260027179377687,7.87884120252757,14.088209132021545,9.359496271236464,11.931511582815485,10.622011575463311
"1.0",0.7628707273142732,12.118593591565805,2.6948269512154543,8.010937942926727,4.844459262740267,6.246683524282716,6.910765802830001,13.656023432128215
"0.3",8.806897085327162,9.667964412820364,2.0266126420832578,14.815078668283569,12.614241223965742,3.3111187875104098,11.751030410207203,2.193674303616868
"0.0",0.6752886642567335,12.61378380791411,14.197057725646278,4.408319033840144,0.3987420095915728,8.678967366565352,7.781111535422057,9.567327297936579
"0.5",7.3207437077838335,0.9885416299316163,3.4210155983190527,2.8719096418514702,3.139318640397625,0.3279840617804797,2.050651753234299,2.8267694359139184
"0.5",10.246983664250568,5.9212594130513905,10.648502136555885,13.411652756991405,9.973401735863426,14.030233420133483,4.8309893363018395,9.212993218202321
"0.8",2.9727476815716747,5.614335560294066,6.410716947453392,13.29672011101421,2.156365586133888,14.3825334684484,9.671645357102888,14.447876745845312
"1.0",3.7507290846269346,9.335786371378171,2.0766627453384636,3.691857729603496,6.930724603320355,12.931390392615773,11.948760789490679,11.370099982693954
"0.5",1.7356297921291797,10.528998311730769,5.098092288913559,6.725003320320284,12.36606938600717,13.409718993024057,11.104323271711795,3.856435494677355
"0.9",10.007881814669592,8.174396225826415,0.9724137786622367,0.1862892752674028,2.207293095391191,10.96146774424265,7.3518161171109675,8.696258318044043
"0.0",0.7445836505668646,12.517481521344338,1.9933018944195802,4.6721291237365445,11.935369462158569,4.707111971327411,4.16807744232935,14.332691448950847
"0.8",11.022422627893967,3.7939135504129897,5.115721244801326,9.254843225174914,8.67961368255037,2.779767475920809,8.739076647042452,10.744007172129207
"0.5",12.077550878743427,2.8927885868841905,8.941352548474748,10.561508553755326,5.331067895297114,3.8065493133346093,1.79988258143153,8.42494969718111
"0.8",11.418518616851156,11.988406196631367,2.2596540959822886,9.720620628576297,5.2960925130518755,10.837102532893418,7.21167351671244,3.0128564586999387
"0.5",1.8881771648401102,4.759597032780772,1.9655208468442542,12.02358800371055,8.798329550983123,14.087544367126924,12.542848724645395,9.01299200682272
"0.7",13.260750647024913,4.766584211015079,13.711138502486772,13.721722526498882,6.83234014817497,8.877001530131599,1.1478872284197794,1.2235085994078476
"0.7",14.405496236363224,6.795638858434159,14.745369688853515,9.489416929502973,11.206045562515042,12.165037070240267,3.7611887564770177,13.71630195887933
"1.0",9.29124988887308,0.5987170471463465,10.133539020499562,8.519162424730762,2.250473883796925,14.803877863528612,12.864269570424792,4.156056905853425
"0.8",8.969281219771197,5.479260787459883,2.9204277793079014,11.502160183365945,4.489928110518347,2.3710841844383754,7.195161734149506,1.1375789381422907
"0.1",8.30942536358794,12.349520811575605,13.621310364546687,8.202562603118311,9.692768480750884,7.663385267043586,4.363636769671261,6.628090330083443
"0.2",14.23391322143866,9.410986604081447,6.919446530760855,2.0266944360394956,3.3184192004162605,4.260825330096583,9.430855781639977,0.9068004337923774
"0.7",0.48983113948838586,13.454926984790891,9.252364484165506,11.101723829720667,0.19778806282893524,12.222508965750515,8.312844809841843,14.169993896086577
"0.6",5.388208499097483,6.379829157869161,12.14219611912732,11.873183942359288,7.198506302679451,10.239177338978752,14.672126485110102,8.059767608318587
"0.6",3.230937012070332,7.706771177808982,3.3433163920482323,5.149577297034686,14.565744720063298,7.806328014116208,2.1176135999111647,2.518420058777937
"0.4",1.5766522359328128,13.964352791437921,12.644192577726391,0.6319371259635298,0.8558305046996506,7.8542509844821415,5.14753329118673,10.564591249850341
"0.6",0.16723413882192895,0.8026373707778778,6.437472775963079,10.865721514530783,7.379465622443838,8.464454733872078,10.301791575132519,11.849077146106573
"0.5",7.936874756755826,0.8474921761326493,9.138443584708787,2.5295298810735733,13.55447528463181,5.816963304317593,8.968422046410108,6.6978724509042
"0.6",7.357915013559644,2.905564861529827,9.707656853823776,9.914224658032577,6.307295914294976,14.97806654541715,5.778597924017198,4.730715839632812
"0.0",6.563358685067274,5.035859832967837,10.104707080123722,1.9836702318185129,12.212545357243275,2.6911506015207576,0.4528698655369745,1.7543878436603777
"0.0",10.910530357823049,8.509598035484599,11.643252855662075,14.705271220197563,3.700479336150424,6.201942942375421,13.361679435955601,9.045662504050881
"0.4",11.926261769956177,8.09339916165077,4.403512205257723,8.954883972471006,5.682075525115369,1.960232390212484,14.145910074238087,5.231386635561387
"0.7",10.856461170416475,4.881515402056243,5.8082272114063125,11.383693057819759,7.6110191251671475,9.30467702519091,2.934216924918788,12.32585595260368
"0.8",13.860120035709079,4.899174151472047,6.176260121933476,10.638473561428155,13.515465924129199,10.77706127313087,8.578390631451494,11.076060484749096
"0.7",8.314945296884126,13.33733246699339,0.2355546639993944,11.945113152097882,2.684697614594419,0.7610584066516746,5.23124217234259,6.081373156647994
"0.8",4.845707193342765,11.61233020544179,10.228398942061029,2.966026767552028,11.171559543780944,8.46222821441769,5.0234258687040345,9.127210782237935
"0.1",13.836399699298077,2.6031237599194688,12.510896749984557,10.14707922114721,7.587215654576314,3.101550260678451,13.347631020503615,2.066183316657723
"0.0",9.07705971998591,12.77891172891615,10.609607494601217,2.7689331558945476,9.310965603507999,9.591320697683672,7.664273673507847,0.3800740856921825
"0.4",10.468516452135923,8.844629914210527,8.452745117526684,11.755186426376568,3.515372854140375,7.56200649040494,0.45767827765987756,1.0890278784706386
"0.7",5.246398602869723,1.158302358136527,3.471730647062433,4.781330685303327,0.8168061907058732,8.685211345916708,2.1745073410524,11.605888638924126
"0.1",10.599853467852347,3.961741049640705,2.102387661425902,0.18079895813784885,11.888451760760827,11.969525867412433,1.3415767012643587,11.242923459693255
"0.9",3.220340572677385,6.389740990921075,13.420626251437708,4.6187591835532205,10.121938617463528,10.265219499151387,1.9056364241277113,10.302260645739596
"0.8",10.808018186369223,3.0733508342759484,5.433328710263886,7.869900591004214,14.268233098991987,2.133304243858045,7.601741870376659,9.766907769347736
"0.2",13.234549088280485,2.5855717465266146,8.453863793203363,10.6421145300126,4.826747116088603,7.701914132168925,0.34891812286605206,4.232839202359104
"0.1",7.589396584702401,8.963917172246056,1.539915189906269,7.556215497328703,6.979259701455688,4.840657013898863,2.028008862714039,0.40942011219573304
"0.1",12.571483396347782,9.34429394764848,1.9838411387054788,6.18417469452215,0.23143929094382565,2.3578770531472646,10.702704593297394,9.746119549578403
"0.2",2.6186709076752335,3.1980035501086346,5.896380718026278,1.1547517826405596,9.729230562863846,13.838260879204768,6.525513755369694,5.190035661266671
"0.6",5.889389153968214,3.6461762259811525,11.959365720412702,7.891442308208569,4.559527047294225,13.719227942253001,4.9174935322197735,4.440229157243625
"0.4",9.188966403412408,3.6675721175343803,11.228208605950046,1.189153710120311,0.8343526185621741,14.390450082702568,3.3236102474220255,8.09323891366348
"0.6",11.127552148890299,0.5902105172446548,12.190406673991191,3.929302992464152,12.00742564285765,9.003681813885137,8.868438343096603,1.6946788780754285
"0.6",10.064066219586731,8.069174490800057,10.75963658976378,3.5454895230143233,1.2795403925957805,7.368519206207998,1.5400659692042662,10.880963171774475
"0.8",4.662690775355083,4.5734940154126535,14.330427570601632,9.615123695439442,1.5438435084363122,3.335280890157879,12.055677832027511,1.0340443342340033
"0.6",7.390213558510201,7.719537663073619,11.36845214201365,2.255699614544878,9.184183826597689,4.1367840782733225,3.424496880766954,7.454989922318482
"0.7",8.743776737159187,11.402237064475527,3.6942236354047244,14.532289141950343,14.948111390310624,11.245778721767635,10.204523356158951,11.208191218729182
"0.1",1.4686879361305027,12.18990305828192,8.885239152258027,8.552101461984062,9.081795891783367,2.4423871429043387,7.576859274205311,3.8978864380514953
"0.6",8.548039663454608,11.400569835402361,11.973339718402961,13.323975374859621,1.059199075017777,3.1116700447145296,13.469118056061811,3.2678474301943137
"0.1",8.004005912192513,10.33071178730246,2.0327425338572036,0.10517556197696787,0.21719078825277904,6.179356562863424,6.488798309617076,11.425158526388577
"0.9",7.423390392881667,12.561218884730977,8.392577087920696,13.649875583119691,5.955301502151965,11.518474664581756,10.023809726107613,3.1063437295535112
"0.2",13.053133063794455,2.4933322831790408,7.236226737752599,12.956484929667663,14.73354329584063,10.00942030440121,2.8876009578285924,13.392747694480203
"0.5",12.322166122557652,5.437349260283911,13.359661825523093,5.212849634801932,4.226293875275732,3.3705270062856227,9.242428864064582,11.363180961950901
"0.5",9.05346068459232,6.605050243765377,0.32515535455477473,6.272010215524128,10.39325565491193,8.863911144101717,12.437839184464965,2.953263767926475
"0.6",4.2263103887964455,10.185279380031277,9.823043765662899,3.035556506171737,13.412126151218507,13.734606577221568,6.23309150163273,6.203048087174466
"0.5",6.783452576754655,10.37624947147614,3.864938040226975,10.338895427761242,12.213976335890539,2.7450352527924426,10.886209084114146,2.0794819412401
"0.9",12.347188070163156,5.35542816206436,7.313422002109924,7.158997610111923,0.14139002033234482,2.0441586541930743,5.459998044218125,11.720916190053206
"0.2",9.313765760181498,11.668155180896157,14.799583726943688,6.83477595132112,13.944437337385805,8.202667035310906,8.027964158442902,14.851085518894516
"0.2",1.7223196442508848,9.927531990500905,3.9507159131602956,7.436928891784115,5.362620701272226,12.438928994905767,2.7336604308060917,3.4474697724626537
"0.7",1.745004765265693,14.492714020028965,8.374195043378386,1.1091587429112304,0.4370598563235695,11.765771484469719,0.061251381253649706,7.238621807470645
"0.1",1.8103072663888597,12.829324165323516,3.042831202776096,0.7944468371845559,11.702619088974322,10.731382366231042,8.417891032415604,9.683248049523272
"0.3",8.093531543715478,6.914233741729067,2.805091301228532,4.7697821935755345,11.422503390328249,9.684046483288158,0.1037122920549105,9.320343268848841
"0.3",9.427438924247365,0.863409394221355,2.138384240571445,9.599560598195767,10.459595936613205,10.290342492380788,11.40823290958238,6.365343596530446
"0.1",11.576233234664562,14.400426551419821,1.2792134778936848,3.6111503213986773,10.93321574772083,11.832293609660157,2.0658861551159156,6.303793956810642
"0.2",2.0924978776171166,14.839006749606348,12.59368477315734,8.215435773232976,6.041243648696113,12.946044798752094,4.8244181365682515,7.783987495550596
"0.1",9.487661883702561,12.480349357477415,14.202185405016987,2.9650606432434468,7.222585826368499,12.680100992161945,3.861518024807278,4.838386893376852
"0.3",9.478743582076257,9.61504147573774,4.424794988787769,12.305325496429912,7.577655143929888,10.064097086079043,12.756340325071442,7.0491784045625225
"0.3",10.944827173920336,4.09668925665496,10.18684976448271,6.133162349674731,9.170999852679646,4.4654168408437105,11.357132924449449,2.5511273208356533
"0.3",14.270923218606095,4.352034908937531,14.9677344237642,2.703040009293587,4.914058812445232,1.377807902853908,8.873132610220857,4.772188836486855
"0.8",11.43942874178525,6.789135022990919,12.523107098640246,11.003427372975526,7.102858647108868,9.940118306316561,12.721247362084124,12.902452741158658
"0.2",13.211554156815788,7.136892757034399,14.957856501164118,13.641281576765554,0.32455068317253977,12.247577386414081,11.09984463434412,3.25767110588301
"1.0",2.741175713057422,5.45674452885474,0.6960723235281896,7.955448509202061,6.600043716394453,7.40610399403586,3.7648001432629687,3.76411827752844
"0.4",7.839048768244909,11.482648174265478,9.122158264321836,7.944199865636156,3.424429085994045,2.0662639185869,5.861687926644949,8.73883269592912
"0.7",14.858760462156921,10.339423296982966,4.401997673837968,14.202365733277817,9.506176378698049,14.912753832271408,2.4172750516870964,12.710562916269822
"0.1",2.5798342715890845,10.757065003081701,6.0912754332961825,7.304056459911558,10.360553389385746,9.856057151407065,13.790498887781233,6.339208935723864
"0.6",1.9871897031317876,3.7135558713378334,0.28314845082344275,9.00349646412858,0.0918878676886703,9.600330238216975,12.613703564053086,8.847524623427429
"0.6",5.224432589403523,3.408496384878452,6.373276328250905,13.09849472156435,1.571558253531662,9.329619524098357,6.566029514152415,12.498287555156825
"0.3",2.0847753436940386,10.032609521682435,11.980024481125197,13.784731953301959,7.815916823707968,12.146215843789196,11.163692795560136,0.14740952587011247
"0.1",14.8463162945151,7.018941189457314,1.872736981336448,2.2580650287650306,6.9564531064148944,8.355779779451808,8.060934717343335,11.566776519377521
"0.5",4.136638023299794,1.307289434726422,12.249296283276417,1.8661280816150982,3.865567557059614,9.623512945655413,13.685739892544337,14.863282841457528
"0.6",13.115506381109315,1.1772643311675113,1.323647586352803,6.2959166655037855,4.814974674199652,9.037314250856381,9.371772033450846,9.486292603347682
"0.6",14.117774997159938,13.87387549809667,13.748429507106955,4.890324050081983,14.990032098251199,5.454998618425647,13.27448758847581,3.7186758190819766
"0.2",9.064541229931663,11.535822472725831,1.3177190298407992,1.21963393472451,5.928730591133035,2.8459558635710347,10.287172103700417,11.973585050116943
"0.5",9.18360461805045,12.880013644195344,3.6303412616821062,3.9780058903132485,2.488511279035545,4.313178731237705,11.162196790594116,6.192546612857678
"0.1",11.991680612718406,10.08179443877999,9.911228634136162,2.1738019445938885,6.95673974390685,7.799829377873094,5.582987106253487,7.340978275098923
"0.4",7.920601368525587,10.735863566395086,3.2486681100858705,9.918151396305788,10.946798258080378,12.147379120740162,13.152803946698574,14.559261796569253
